date,tavg,tmin,tmax,prcp,snow,humidity,wdir,wspd,wpgt,pres,tsun,location_name,location_key,latitude,longitude,elevation_m
2022-12-14,5.4,-1.3,16.7,0.0,,49.85,,3.9,10.404,1019.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-15,7.5,0.7,16.9,0.0,,47.33,,3.4,8.784,1017.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-16,6.6,0.7,18.7,0.0,,44.15,,4.1,13.068,1016.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-17,7.4,0.3,19.1,0.0,,41.71,,4.0,8.856,1018.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-18,8.5,0.3,19.1,0.0,,46.94,,3.1,9.576,1018.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-19,8.3,2.5,18.1,0.2,,53.15,,3.0,9.107999999999999,1017.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-20,6.8,0.8,16.7,0.0,,59.99,,3.2,6.336,1016.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-21,5.6,-0.9,16.9,0.0,,58.99,,3.0,7.2,1017.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-22,5.0,-2.0,16.4,0.0,,51.5,,3.2,8.388,1017.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-23,5.0,-1.7,15.8,0.0,,50.37,,3.4,8.64,1014.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-24,4.4,-3.2,14.7,0.0,,51.57,,2.7,6.48,1018.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-25,4.4,-3.5,11.7,0.0,,51.15,,3.2,7.812,1018.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-26,4.7,-1.4,15.3,0.0,,60.1,,4.0,6.84,1021.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-27,5.3,-2.5,15.7,0.0,,64.81,,3.0,6.84,1021.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-28,6.0,-1.6,15.8,0.0,,63.45,,3.5,10.44,1019.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-29,4.4,-2.2,7.5,8.7,,92.32,,2.3,12.168,1020.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-30,3.7,-2.0,12.7,0.4,,62.4,,2.2,6.192,1023.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2022-12-31,4.4,-2.8,13.6,0.0,,43.46,,3.2,9.432,1020.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-01,4.5,-3.4,13.7,0.0,,46.61,,2.8,7.488,1020.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-02,3.4,-3.6,13.3,0.0,,59.5,,2.9,7.092,1022.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-03,3.4,-3.9,13.9,0.0,,53.45,,3.3,7.38,1024.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-04,4.4,-3.2,15.3,0.0,,44.47,,2.9,11.088000000000001,1023.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-05,5.1,-3.1,16.9,0.0,,44.83,,3.2,10.332,1024.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-06,5.4,-1.4,9.7,0.0,,55.37,,2.4,9.684,1024.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-07,6.9,2.3,12.8,2.7,,81.8,,3.6,7.848000000000001,1025.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-08,5.0,1.6,7.9,15.7,,90.94,,1.7,10.620000000000001,1023.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-09,5.5,0.4,11.7,0.2,,86.75,,2.6,6.9479999999999995,1024.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-10,5.1,0.5,10.7,0.5,,90.66,,3.0,11.268,1021.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-11,3.5,0.8,5.6,44.7,,96.82,,3.3,11.808,1015.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-12,1.8,0.1,3.6,12.9,,97.01,,3.6,11.232000000000001,1015.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-13,0.8,-1.7,5.1,0.0,,66.37,,3.7,7.74,1017.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-14,1.9,-1.5,9.7,0.0,,65.4,,5.2,9.360000000000001,1020.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-15,1.2,-4.4,10.8,0.0,,65.29,,5.2,8.856,1017.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-16,1.2,-3.9,10.7,0.0,,60.84,,5.8,11.016,1019.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-17,1.1,-5.4,10.9,0.0,,54.51,,6.3,10.944,1018.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-18,3.1,-4.9,9.9,0.0,,54.21,,6.1,8.244,1019.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-19,2.9,-1.8,11.7,0.2,,71.97,,5.0,5.867999999999999,1021.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-20,1.7,-1.0,7.3,4.5,,81.01,,3.9,7.236,1021.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-21,0.4,-2.1,3.7,5.4,,88.07,,4.7,7.992000000000001,1022.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-22,1.1,-2.0,7.9,2.9,,91.12,,4.6,11.052,1021.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-23,0.9,-2.1,4.7,0.0,,88.44,,5.4,8.784,1022.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-24,1.1,-0.8,3.0,5.5,,90.46,,4.2,13.572000000000001,1018.1,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-25,0.6,-1.6,7.4,5.7,,93.37,,3.4,8.064000000000002,1020.6,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-26,2.4,-1.4,8.2,0.0,,81.61,,5.9,10.836,1022.8,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-27,4.6,-0.9,10.9,0.0,64.0,72.66,,5.5,13.104000000000001,1021.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-28,4.6,-1.4,8.4,0.3,64.0,75.77,,6.3,8.82,1019.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-29,3.7,-0.9,9.4,3.3,64.0,92.32,,6.1,10.332,1015.9,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-30,3.3,1.2,8.9,9.3,63.8419689119171,94.32,,3.9,11.232000000000001,1021.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-01-31,3.5,-0.9,11.7,0.0,63.6839378238342,85.32,,4.3,4.788,1024.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-02-01,5.7,-1.4,12.7,0.0,,79.62,,5.0,8.712,1021.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-02-02,5.9,1.1,11.4,0.8,,94.44,,4.5,7.812,1021.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-02-03,6.5,3.6,11.3,1.0,,94.8,,4.2,5.760000000000001,1020.5,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-02-04,7.8,3.3,17.7,0.0,,93.84,,4.2,5.796,1018.3,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-02-05,8.1,0.8,15.7,0.9,,84.8,,4.5,8.82,1015.0,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-02-06,4.6,-0.5,10.7,12.9,,86.13,,3.7,7.308,1017.4,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-02-07,6.3,-1.4,16.7,0.0,,72.34,,5.0,16.452,1015.7,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
2023-02-08,6.2,-0.9,13.7,1.2,,72.57,,5.4,8.028,1017.2,,"Upper Dir District, Khyber Pakhtunkhwa",upper_dir,35.335,71.876,1420.0
