nasa_tavg,nasa_tmin,nasa_tmax,nasa_prcp,nasa_wspd,nasa_wpgt,humidity,nasa_pres,solar_radiation,date,location_key,location_name,latitude,longitude,elevation_m
5.21,-2.63,12.12,0.0,1.13,2.48,41.41,71.75,23.42,2008-03-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.58,-1.65,12.59,0.0,1.54,3.49,44.63,71.68,21.69,2008-03-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.51,-0.05,6.31,0.0,1.14,2.6,62.68,71.74,12.15,2008-03-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.25,-0.86,9.42,0.0,0.89,1.72,58.78,71.6,20.65,2008-03-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.21,-1.56,12.08,0.0,1.65,2.86,46.65,71.52,24.05,2008-03-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.25,-1.48,12.32,0.0,1.29,2.83,45.98,71.68,17.34,2008-03-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.74,-1.17,10.95,0.01,1.28,2.73,49.59,71.62,22.31,2008-03-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.41,-1.8,10.39,0.19,1.12,1.8,52.69,71.45,24.35,2008-03-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.71,-1.7,9.9,0.71,1.63,3.52,56.92,71.54,23.72,2008-04-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.6,-1.52,7.41,0.76,1.53,3.26,75.31,71.53,14.98,2008-04-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.33,-0.62,6.11,2.73,1.47,3.2,77.0,71.5,9.78,2008-04-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.06,-1.36,6.9,19.19,1.7,3.57,79.09,71.22,10.63,2008-04-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-1.06,-2.42,0.06,55.22,0.7,1.33,95.91,71.19,5.33,2008-04-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-3.64,-10.2,-0.34,2.4,0.97,1.6,90.51,71.84,15.52,2008-04-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
-0.97,-4.26,3.23,4.38,1.26,2.8,89.48,71.69,9.35,2008-04-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.96,-4.37,5.46,1.79,1.28,2.41,86.38,71.7,13.78,2008-04-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
1.53,-1.69,5.35,1.86,1.2,2.4,89.34,71.72,9.12,2008-04-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
2.79,-2.13,7.75,2.83,1.44,3.14,85.79,71.66,8.75,2008-04-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.16,-1.57,11.18,0.03,0.91,1.91,67.11,71.42,19.64,2008-04-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.81,-0.21,9.82,0.0,1.18,2.24,63.94,71.48,23.55,2008-04-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.42,-2.98,11.38,0.12,1.45,3.16,65.51,71.56,23.07,2008-04-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
3.18,-0.37,7.95,9.48,2.22,4.51,85.19,71.31,10.16,2008-04-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
0.35,-3.06,2.93,23.31,1.72,3.25,89.98,71.27,7.65,2008-04-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
1.32,-7.39,8.31,0.01,0.94,2.12,60.55,71.48,26.11,2008-04-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
4.09,-4.43,11.62,0.0,1.37,3.03,57.1,71.62,24.02,2008-04-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.02,-0.66,12.6,0.0,1.24,2.83,59.17,71.55,27.1,2008-04-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
5.53,-0.71,12.08,0.0,1.4,3.25,67.63,71.67,23.1,2008-04-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.98,0.46,13.77,2.02,1.17,2.49,63.91,71.81,22.39,2008-04-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
6.94,0.56,12.31,0.82,1.11,1.85,64.57,71.74,16.82,2008-04-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.48,2.26,13.72,0.03,1.46,3.21,71.27,71.83,18.89,2008-04-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.47,1.33,13.15,0.01,0.91,1.41,64.15,71.94,25.37,2008-04-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.61,-0.26,14.66,0.0,1.34,2.6,51.0,71.96,27.17,2008-04-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.1,-1.49,14.22,0.0,1.3,3.02,48.37,71.92,27.21,2008-04-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.56,1.07,15.18,0.0,1.11,2.28,46.17,71.92,26.83,2008-04-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.55,-0.18,16.85,0.0,1.41,2.96,39.43,71.63,27.33,2008-04-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.11,0.19,17.75,0.0,1.28,2.63,40.22,71.53,28.32,2008-04-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.34,2.65,16.95,0.0,1.66,3.3,46.42,71.6,27.39,2008-04-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.99,2.05,17.17,0.0,1.34,2.74,54.0,71.79,25.33,2008-04-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.51,1.63,17.59,0.0,1.27,2.2,46.22,71.68,27.5,2008-05-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.93,3.0,19.31,0.0,1.12,2.17,39.07,71.53,25.04,2008-05-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.91,3.51,19.04,0.6,1.56,3.26,43.55,71.45,25.43,2008-05-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.82,5.11,15.61,2.19,1.28,2.43,62.56,71.56,20.65,2008-05-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.39,3.98,14.93,0.83,1.45,2.96,56.38,71.56,25.18,2008-05-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.49,-0.09,15.62,0.24,1.35,2.72,40.89,71.59,28.95,2008-05-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.69,3.53,16.96,0.0,1.34,3.05,40.24,71.63,25.35,2008-05-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.3,4.08,15.94,0.0,1.29,2.82,51.44,71.69,23.28,2008-05-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.56,5.53,12.77,3.87,1.12,2.37,66.91,71.63,20.09,2008-05-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.42,4.43,14.74,0.29,1.16,2.44,62.21,71.66,23.91,2008-05-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.0,1.62,18.92,0.0,1.14,2.19,49.29,71.67,27.55,2008-05-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.05,3.74,19.38,0.9,1.18,2.22,47.2,71.66,25.67,2008-05-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
11.9,3.98,18.55,0.48,1.4,3.19,52.07,71.79,21.01,2008-05-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.47,2.88,19.99,0.0,1.32,2.81,48.3,71.75,28.63,2008-05-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.75,4.51,19.93,0.01,1.47,2.76,41.15,71.7,21.92,2008-05-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.45,2.96,19.92,0.0,1.33,2.95,45.25,71.75,28.99,2008-05-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.68,3.44,20.81,0.0,1.56,2.95,44.42,71.6,29.72,2008-05-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.36,3.33,21.74,0.0,1.74,3.38,44.09,71.37,29.8,2008-05-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.83,3.8,21.87,0.0,1.59,3.54,41.67,71.58,28.47,2008-05-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.46,4.49,22.24,0.0,1.28,2.52,36.27,71.65,29.65,2008-05-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.88,5.25,23.59,0.77,1.53,3.69,39.87,71.58,27.63,2008-05-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.95,7.06,21.29,0.95,1.58,3.06,51.84,71.56,23.43,2008-05-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.74,6.15,15.97,1.17,1.6,3.17,70.81,71.59,18.01,2008-05-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.09,4.09,16.58,2.6,1.67,2.92,69.72,71.45,14.6,2008-05-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
9.17,4.55,14.57,2.38,1.82,3.73,67.44,71.43,15.47,2008-05-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
8.0,2.37,13.46,1.34,1.5,2.71,66.06,71.63,20.05,2008-05-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
7.68,2.48,11.65,1.33,1.15,1.94,66.97,71.67,16.9,2008-05-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
10.95,4.38,17.45,0.01,1.01,1.79,49.84,71.51,27.5,2008-05-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.43,3.53,19.91,0.54,1.6,3.1,50.94,71.54,25.69,2008-05-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.84,6.98,19.61,0.79,1.16,2.41,52.99,71.68,26.55,2008-05-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.29,6.68,22.59,0.02,1.11,2.62,38.24,71.64,31.01,2008-05-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.82,7.8,23.36,0.0,1.03,2.38,39.75,71.7,29.37,2008-06-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.85,8.37,22.84,0.0,1.6,3.53,44.06,71.69,27.91,2008-06-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.97,7.41,20.46,0.71,1.41,3.09,52.91,71.78,22.85,2008-06-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.68,6.32,23.68,0.0,1.13,1.92,39.72,71.82,29.86,2008-06-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.95,7.44,25.16,0.0,1.05,1.77,34.24,71.61,30.89,2008-06-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.79,7.57,24.72,0.42,1.43,2.7,39.08,71.42,30.49,2008-06-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.21,11.12,23.54,0.64,1.1,2.28,40.71,71.51,26.24,2008-06-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.65,8.05,23.87,0.07,1.41,2.89,40.06,71.63,27.4,2008-06-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.77,9.64,23.42,0.02,1.53,2.81,49.21,71.64,28.93,2008-06-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.43,8.81,24.82,0.02,1.39,2.66,50.92,71.66,29.8,2008-06-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.93,9.73,25.67,0.06,1.38,3.01,50.85,71.63,28.2,2008-06-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.55,10.0,24.83,0.0,1.54,3.28,54.71,71.55,27.62,2008-06-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.97,11.11,25.31,0.0,1.41,3.29,60.06,71.4,27.59,2008-06-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.19,9.7,27.97,0.05,1.49,3.51,52.09,71.19,27.48,2008-06-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.55,10.46,26.61,5.08,1.79,4.15,56.08,71.14,22.79,2008-06-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.57,11.56,24.56,0.31,1.6,3.71,62.61,71.19,23.08,2008-06-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.33,9.65,25.25,1.72,1.42,3.22,50.17,71.14,27.54,2008-06-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.69,9.78,24.17,6.44,1.46,3.74,56.08,71.24,27.09,2008-06-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.99,8.42,23.59,3.22,1.41,3.04,53.99,71.34,28.32,2008-06-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.79,8.85,25.05,1.29,1.21,2.96,52.27,71.46,30.1,2008-06-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.59,9.15,23.64,0.01,1.31,2.79,49.68,71.54,27.61,2008-06-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.37,8.22,24.32,0.19,1.46,3.51,42.82,71.53,30.77,2008-06-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.62,8.81,23.99,0.07,1.26,2.62,51.19,71.55,29.56,2008-06-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.93,8.56,26.49,0.0,1.02,1.67,35.36,71.56,31.44,2008-06-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.62,7.11,28.44,0.0,1.5,3.14,33.7,71.68,31.63,2008-06-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.0,10.13,27.45,0.86,1.35,2.87,44.72,71.7,28.74,2008-06-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.53,11.42,24.26,4.27,1.47,3.2,54.4,71.51,26.9,2008-06-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.74,6.67,24.03,2.76,1.65,3.66,46.77,71.39,28.88,2008-06-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.29,9.34,22.76,2.08,1.62,4.15,61.29,71.32,23.14,2008-06-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.96,9.64,21.63,0.25,1.37,3.64,64.63,71.32,21.53,2008-06-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.28,8.96,21.57,0.0,1.52,3.57,62.97,71.46,28.54,2008-07-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.36,8.97,26.63,0.0,1.19,2.67,47.83,71.57,30.9,2008-07-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.06,9.89,27.53,0.0,1.45,3.26,39.86,71.56,28.87,2008-07-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.15,10.07,27.55,0.01,1.71,3.76,47.54,71.49,29.15,2008-07-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.37,10.84,27.77,2.15,1.72,3.94,54.14,71.44,27.33,2008-07-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.53,11.68,26.0,8.69,1.91,4.25,61.8,71.37,24.42,2008-07-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.8,12.11,24.57,4.69,1.64,3.67,60.05,71.35,22.14,2008-07-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.24,10.47,24.22,5.74,1.63,3.57,59.12,71.31,26.3,2008-07-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.97,10.88,23.6,6.58,1.62,3.61,63.91,71.49,21.44,2008-07-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.24,9.93,24.93,1.05,1.61,3.94,64.59,71.6,27.4,2008-07-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.92,10.73,25.82,11.58,1.58,3.66,60.35,71.38,26.37,2008-07-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.39,9.47,23.18,11.78,1.52,3.09,60.83,71.2,23.29,2008-07-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.34,9.17,23.27,0.13,1.7,3.59,57.77,71.32,25.9,2008-07-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.7,9.44,24.15,0.0,1.55,3.67,55.44,71.46,28.26,2008-07-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.8,8.96,26.0,0.0,1.17,2.68,51.83,71.43,30.82,2008-07-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.84,10.29,25.85,0.0,1.31,3.12,47.36,71.4,29.37,2008-07-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.72,9.24,26.48,12.08,1.78,4.19,59.47,71.38,26.65,2008-07-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.01,11.98,25.24,4.71,1.1,2.63,59.7,71.44,27.02,2008-07-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.98,9.27,24.34,0.28,1.59,3.71,53.11,71.43,27.12,2008-07-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.76,11.02,22.84,15.57,1.41,3.97,70.36,71.4,20.83,2008-07-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.49,10.31,21.64,1.77,1.27,2.92,64.24,71.44,18.45,2008-07-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.8,8.63,21.41,0.69,1.64,3.71,59.73,71.37,23.22,2008-07-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.71,7.89,21.33,0.25,1.56,3.64,64.33,71.42,25.04,2008-07-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.02,7.86,23.88,0.0,1.5,3.51,54.52,71.41,28.34,2008-07-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.09,9.72,21.77,0.79,1.38,3.27,59.03,71.31,18.43,2008-07-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.72,7.26,21.8,0.24,1.69,3.95,59.6,71.37,19.81,2008-07-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.26,8.72,22.08,0.0,1.64,3.44,62.97,71.5,25.41,2008-07-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.35,7.71,23.77,0.76,1.49,3.42,59.56,71.55,27.03,2008-07-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.72,10.47,24.98,0.14,1.5,3.28,59.53,71.55,24.99,2008-07-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.2,11.92,27.31,0.0,1.5,3.52,62.11,71.5,23.7,2008-07-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.46,12.47,27.06,0.07,1.73,3.88,64.08,71.52,23.04,2008-07-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
19.12,14.25,25.19,2.26,1.67,3.69,71.17,71.58,21.92,2008-08-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.15,13.28,24.02,6.14,1.7,3.86,72.64,71.63,17.78,2008-08-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.13,12.88,24.15,4.11,1.61,3.64,70.84,71.55,21.23,2008-08-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.68,12.62,24.0,10.48,1.58,3.53,70.06,71.51,22.44,2008-08-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.11,12.42,20.71,12.34,1.65,3.46,79.44,71.53,18.57,2008-08-05,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.1,11.31,23.63,1.38,1.47,3.32,71.68,71.37,24.26,2008-08-06,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
18.08,11.12,25.56,0.1,1.44,3.38,63.57,71.19,23.62,2008-08-07,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.93,11.41,25.34,1.85,1.5,3.67,63.57,71.26,23.33,2008-08-08,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.31,9.57,24.67,1.71,1.64,3.87,66.07,71.31,24.36,2008-08-09,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
17.72,9.93,25.49,0.64,1.46,3.53,60.66,71.3,22.48,2008-08-10,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
16.9,11.3,23.52,4.47,1.54,3.52,65.73,71.23,21.49,2008-08-11,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.55,9.51,22.32,1.2,1.89,4.0,68.0,71.25,22.46,2008-08-12,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.68,9.82,21.98,1.05,1.69,3.79,69.49,71.35,24.07,2008-08-13,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.5,10.22,21.72,8.07,1.48,3.53,72.47,71.33,20.76,2008-08-14,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.14,10.62,21.08,3.03,1.49,3.66,69.76,71.21,17.26,2008-08-15,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.86,9.23,19.66,2.34,1.44,3.74,67.74,71.34,22.24,2008-08-16,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.28,7.08,19.32,2.52,1.12,2.84,63.72,71.47,19.43,2008-08-17,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.58,5.54,20.31,0.4,1.31,3.38,61.12,71.49,20.28,2008-08-18,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.01,7.0,23.4,0.0,1.44,3.44,56.6,71.59,27.94,2008-08-19,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.52,8.83,22.77,0.29,1.62,3.84,67.12,71.69,22.68,2008-08-20,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.31,10.03,21.48,1.49,1.43,3.18,66.59,71.64,19.43,2008-08-21,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.72,8.85,21.07,0.24,1.56,3.6,63.64,71.64,25.91,2008-08-22,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.97,8.79,21.6,0.04,1.54,3.65,66.19,71.72,23.09,2008-08-23,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.88,9.08,23.16,4.82,1.31,3.23,61.54,71.8,18.83,2008-08-24,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.81,8.89,22.78,0.25,1.39,3.42,59.13,71.84,22.79,2008-08-25,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
15.76,9.05,23.1,0.29,1.31,2.76,54.21,71.78,19.79,2008-08-26,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.5,6.55,22.32,0.85,1.52,3.51,54.82,71.69,23.56,2008-08-27,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.97,7.22,22.77,0.17,1.42,3.16,46.88,71.6,25.45,2008-08-28,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.58,6.23,23.08,0.04,1.38,3.54,47.89,71.54,26.31,2008-08-29,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.76,6.83,21.65,0.8,1.65,4.04,57.74,71.58,21.38,2008-08-30,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
12.91,7.09,19.79,0.71,1.71,4.13,67.22,71.72,19.61,2008-08-31,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.75,6.1,21.25,0.0,1.46,3.51,59.91,71.76,23.0,2008-09-01,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.34,5.78,22.59,0.0,1.45,3.54,56.32,71.81,24.95,2008-09-02,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
14.43,5.35,23.64,0.96,1.46,3.29,49.84,71.73,23.96,2008-09-03,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
13.35,5.46,21.72,1.08,1.63,3.92,51.6,71.76,21.24,2008-09-04,upper_dir,"Upper Dir District, Khyber Pakhtunkhwa",35.335,71.876,1420
