tavg,tmin,tmax,prcp,wspd,wpgt,pres,humidity,solar_radiation,month,day_of_year,quarter,temp_range,high_humidity,pressure_anomaly,prcp_7day_avg,tavg_7day_avg,wspd_7day_avg,location_encoded,flood_event
-0.8794399094359915,-0.8345795607630322,-0.9541240452078225,-0.04733755082176984,0.0163948332724696,0.00936270068272504,-0.6391568309333606,0.7529806600125756,-0.260497769187786,-1.5843647300875698,-1.4440780362269299,-1.3307170095875394,-0.7501586528787276,1.3800984447392575,-0.7170182083029032,-0.429381805095626,-2.2638452967138556,0.033176624453347944,1.000652244878566,0
-0.28601499438541034,-0.3923283041777193,-0.09132167466383205,-0.11982411736416938,-0.007847541906437458,0.045102349199639485,0.5486489230645459,-0.24215479989801786,-0.13844067282327469,1.631060859553219,1.7810263193592821,1.3732262972484397,1.623942386734581,-0.724585991536952,0.4735360980313918,-0.4867654544906807,-0.7904251213087737,-0.06731098150103726,1.000652244878566,0
0.48839581851050934,0.4256834167070828,0.4621418051978029,-0.11982411736416938,0.01879243081763623,0.02541525467761034,0.5010445554188635,0.07061695282401276,0.2523745252505224,-0.4151190611272829,-0.5444940319981348,-0.42940257397554626,0.2469637837588626,-0.724585991536952,0.578486801853238,-0.48217476253907565,0.9810453037617811,0.0712752353367558,-0.9993481802675164,0
0.1586186296480896,0.22358640331201404,0.0738592863801443,-0.11442139190759303,0.023587625907969496,0.01602602498248875,-0.33356750314333716,0.4214426021272234,0.09056168892728458,0.7541266078330039,0.7761718465505217,0.47191186163644677,-0.8047629767898334,1.3800984447392575,-0.2580565278076402,-0.2824796626442851,0.43866397884112934,0.027733965755718203,-0.9993481802675164,0
-0.21684009593010067,-0.16879675905893113,-0.26765771359649243,-0.08335572053227892,0.019751469835702883,0.023597984414038424,-0.325889379329517,0.34064323267403235,0.13612967157003547,-0.9997418956074263,-0.975145948916175,-1.3307170095875394,-0.5649787717888898,1.3800984447392575,-0.25036063701039163,-0.1826321126968888,-0.773173271563431,0.006870440748137774,-0.9993481802675164,0
0.2621634462038362,0.14134779180060084,0.5093363654960817,-0.11982411736416938,0.009468440364210436,0.022083592527728492,0.5064192420885376,-0.524170663602382,0.26539394886273693,-0.7074304783673546,-0.7071847561671722,-0.42940257397554626,2.0512805738649758,-0.724585991536952,0.4312086986465267,-0.16771236385417487,0.5560607124740706,-0.009356745368869301,1.000652244878566,0
0.601512004663846,0.6225311570269549,0.5350788529315067,-0.11532184615035575,0.0214564280900436,0.041770687049757636,0.4860722139819152,0.22830604482136968,0.25423444290941016,0.46181519059293225,0.3455199296324815,0.47191186163644677,-0.41778450733286393,1.3800984447392575,0.5634798147986041,0.3625125565561342,1.1703948741374939,-0.03875382166779506,-0.9993481802675164,0
-0.6266687396087278,-0.5883011656517254,-0.6756761394479768,-0.11982411736416938,0.00344780652856979,-0.015170447875495902,-0.6241844894964127,0.16444847864062173,0.12404020678726485,-0.9997418956074263,-1.0134261193088898,-1.3307170095875394,-0.5459859634719832,-0.724585991536952,-0.7020112212482698,-0.08485037412771548,-1.7039316041658221,0.04073587264450026,1.000652244878566,0
0.46229208324435467,0.3600675032671255,0.5608213403669314,-0.07930367643984666,-0.0025195473616227214,0.010271335814510998,0.5048836173257734,-0.179079163099075,0.22424327065984456,0.7541266078330039,0.6421912501760203,0.47191186163644677,1.1491221788119192,-0.724585991536952,0.42966952048707674,-0.04835437311246045,0.8562148462548298,-0.12526521763320522,1.000652244878566,0
0.3030592981208116,0.23583470715413948,0.27036027380388744,-0.11982411736416938,0.0274237819802361,0.02026632226415656,-0.3377904712409381,-0.06596004586460726,0.3221214374588146,-0.4151190611272829,-0.32438305224002545,-0.42940257397554626,0.21610047024388856,-0.724585991536952,-0.2622892677461268,-0.3788841936279769,0.4096303780501867,0.02985055524924089,-0.9993481802675164,0
-0.26426188166361486,-0.12986465041788975,-0.4259740113243554,0.13230307060939425,-0.02782752144949272,0.06902974100333645,0.5490328292552366,0.8243968768841061,-0.3323370887623269,-1.5843647300875698,-1.6928991437795753,-1.3307170095875394,-1.6523170479317848,1.3800984447392575,0.4739208925712538,-0.023105567378636324,-0.7259060084400124,-0.12190555177047085,1.000652244878566,0
0.4118248617297891,0.5227949685982198,0.31884195847393776,-0.006366882776065747,0.04708408185060249,0.06448656534440665,-0.35583406220341407,0.5184018454710528,0.0454586856992557,0.16950377335286052,0.08712877948165743,0.47191186163644677,-1.0730363942661374,1.3800984447392575,-0.28037461111965983,0.18554138182178373,1.0175126284267333,0.11995679368777687,-0.9993481802675164,0
0.2373648977009893,0.1290994879584754,0.2489082009410334,-0.11982411736416938,0.034137055106702674,0.03904478165439976,-0.33126406599919117,-0.335986325714627,0.32142396833673165,-0.4151190611272829,-0.37223326523091876,-0.42940257397554626,0.6766760719288707,-0.724585991536952,-0.2557477605684657,-0.17069631362271745,0.17960571477895068,0.06613494656677217,-0.9993481802675164,0
-0.4622152074319539,-0.4946891291440528,-0.44828416710172364,-0.11757298175726258,0.026944262471202778,0.015723146605226765,-0.35084328172443147,0.007280672897801417,0.08893426097575775,-0.9997418956074263,-1.1091265452906764,-1.3307170095875394,0.20422996504582228,-0.724585991536952,-0.27537228210144865,-0.04514088874633694,-1.2590302432534075,-0.027902100931163028,-0.9993481802675164,0
-0.5483575338102641,-0.443071277237953,-0.640065698495639,-0.11892366312140666,0.008243001618903052,-0.013958934366447953,-0.34316515791061175,-0.12616860826359816,-0.11542419179453826,-1.292053312847498,-1.3675176954415005,-1.3307170095875394,-1.137137122335697,-0.724585991536952,-0.26767639130420046,-0.4775840705874717,-1.3659075563099208,-0.0018982871535989136,-0.9993481802675164,0
-0.5936040082715986,-0.6176096069882397,-0.5486798680998807,-0.11982411736416938,0.01351771621826964,-0.0006322857669205328,-0.6172741780639748,-0.6099222524736719,-0.02335826767959259,1.3387494423131474,1.235533891263098,1.3732262972484397,0.3158127139076479,-0.724585991536952,-0.6950849195307461,0.3159170332473492,-1.1642151991245322,0.020174717564565885,1.000652244878566,0
0.11163190616901132,0.1116019110411535,0.07900778386722931,-0.10541684947996575,0.02454666492603615,0.04207356542701962,-0.6234166771150301,0.11649014322324365,0.11195074200449422,0.16950377335286052,0.08712877948165743,0.47191186163644677,-0.1685038981734668,-0.724585991536952,-0.7012416321685443,-0.3421586580151423,0.18114856313016012,0.03378136430864015,1.000652244878566,0
0.2156117849791938,0.15315865621979313,0.27293452254743006,-0.1085684393296353,0.026464742962169444,0.04389083569059154,-0.6326304256916141,-0.06283232833738701,0.13054991859337214,0.46181519059293225,0.44122035561426826,0.47191186163644677,0.6790501729684845,-0.724585991536952,-0.7104767011252425,-0.43695644681577284,0.528149183211281,0.0873008415019987,1.000652244878566,0
-0.20770378858694657,-0.13423904464722022,-0.1299354058169693,-0.06579686279840576,0.0214564280900436,-0.0018437992759684815,0.5402029868693441,0.5095399791439285,0.057548150482026335,-0.9997418956074263,-1.118696587888855,-1.3307170095875394,0.009553679797531335,1.3800984447392575,0.4650706181544186,0.5484355805961119,-0.45380366286306245,-0.039593738133478655,1.000652244878566,0
0.0315804513528039,0.02761354183800799,0.14465112682756265,-0.11532184615035575,0.0068044430918030715,0.00027634936486543236,0.5359800187717432,0.3526328165283767,0.004075517789002323,-0.7074304783673546,-0.7263248413635296,-0.42940257397554626,0.6505609604931241,1.3800984447392575,0.460837878215932,-0.3972469614343951,0.04131039893417075,-0.04127357106484587,1.000652244878566,0
0.41878585780076366,0.4475553878537353,0.5994350715200687,-0.11982411736416938,0.034137055106702674,0.05237143025392718,-0.6330143318823048,0.19103407762199423,0.04057640184467523,0.16950377335286052,0.05841865168712141,0.47191186163644677,0.887971064454455,-0.724585991536952,-0.7108614956651046,-0.38737697373844526,0.6608341414152987,0.04164298242743858,1.000652244878566,0
-0.27296312675233303,-0.3529587561137449,-0.13422582038954017,-0.07930367643984666,-0.0025195473616227214,0.00815118717367709,0.539819080678653,0.3578456790737439,-0.1328609198466113,-1.292053312847498,-1.3770877380396793,-1.3307170095875394,1.1728631892080519,1.3800984447392575,0.46468582361455607,-0.32150054423292257,-0.760970743694774,-0.04463323692758023,1.000652244878566,0
0.06899580523429213,0.08623042451103663,0.06656558160677385,0.023798334356485616,0.04037080872413592,0.06115490319452479,-0.6253362080684851,0.0724414547148911,0.10637098902783079,0.7541266078330039,0.6709013779705564,0.47191186163644677,-0.09965496802468149,-0.724585991536952,-0.7031656048678564,-0.37750698604249616,0.27133506220540676,0.08669610164670655,1.000652244878566,0
-0.640590731750677,-0.708159567535381,-0.5705609824199918,-0.11982411736416938,0.010640599164069679,0.008454065550939074,-0.6203454275895025,-0.4551002348762668,-0.032192876559309615,1.3387494423131474,1.2259638486649194,1.3732262972484397,0.6861724760873242,-0.724585991536952,-0.6981632758496452,0.3159170332473492,-1.0239562581054857,0.030455295104533098,1.000652244878566,0
-0.06848386716745541,-0.18235738116985567,0.16610319969041673,-0.11982411736416938,-0.0211675282684743,-0.0060840965576362946,0.5267662701951596,-0.19914868389873872,0.20564409407096665,-0.9997418956074263,-0.8698754803362096,-1.3307170095875394,1.9088345114881777,-0.724585991536952,0.45160280925923424,3.2431717561878965,-0.2504281983854456,-0.11434630357931852,1.000652244878566,0
0.3274227843692227,0.2157124936992192,0.45356097605266116,-0.08830821886747393,-0.005183544634030086,0.0447994708223775,0.5187042401906489,0.03907913442454115,0.0817270800475676,0.7541266078330039,0.8910123577286658,0.47191186163644677,1.3390502619809832,-0.724585991536952,0.4435221239221236,-0.20902859141861446,0.7131507264154027,-0.08578914374607631,1.000652244878566,0
-0.8189662560694,-0.7676513290542757,-0.9970281909335307,-0.06759777128393121,0.07921188895583535,0.05782324104464294,-0.6437637052216526,0.8806957923740715,-0.26445009421292254,1.631060859553219,1.6183355951902447,1.3732262972484397,-1.3508062159008947,1.3800984447392575,-0.7216357427812523,1.0288514933315127,-1.9366211873164205,0.07611315417909327,1.000652244878566,0
-0.6240583660821124,-0.5778026195013323,-0.6289106206069549,-0.11937389024278804,0.010161079655036353,-0.00547833980311232,-0.33433531552471885,-0.06752390462821746,-0.029635489778338915,-1.292053312847498,-1.3675176954415005,-1.3307170095875394,-0.3441873751048517,-0.724585991536952,-0.2588261168873648,0.19288648894435084,-1.5155638463772432,0.005963330965199459,-0.9993481802675164,0
0.11293709293231903,-0.0690605706301959,0.16567415823315973,-0.11937389024278804,0.03509609412476933,0.046919619463211416,-0.6345499566450691,-0.6693488854908578,0.29003785784300024,-0.1228076438872112,-0.02771173169648663,-0.42940257397554626,1.2915682411887182,-0.724585991536952,-0.7124006738245545,-0.3352726200877353,0.14145528282176978,0.03740980344039326,1.000652244878566,0
0.7537837937164144,0.648777522402938,0.7453091669874766,-0.11982411736416938,0.0214564280900436,0.03419872761820796,0.47992971493085934,-0.36778478724136676,0.2974775284785514,-0.1228076438872112,-0.2095425410618814,-0.42940257397554626,0.6030789397008589,-0.724585991536952,0.5573231021608055,-0.4661073407084602,1.34010819277054,-0.0034773301090841127,-0.9993481802675164,0
-0.14679507296591915,-0.30484041959110947,0.08458532281157133,-0.11982411736416938,0.022788426726247278,0.031169943845588084,0.5490328292552366,-0.7180891502900407,-0.09961489169399204,1.631060859553219,1.7427461489665674,1.3732262972484397,2.122503605053376,-0.724585991536952,0.4739208925712538,-0.4661073407084611,-0.3542198147395397,0.004921834547751849,1.000652244878566,0
-0.6144869964845223,-0.6473554877476871,-0.598019635684445,-0.11982411736416938,0.015435794254402948,0.019660565509632594,-0.33932609600370195,-0.13242404331803884,0.01267763696135838,-1.292053312847498,-1.204826971272463,-1.3307170095875394,0.20422996504582228,-0.724585991536952,-0.26382844590557636,1.189525711637667,-1.3622608238434255,0.0011254121228619826,-0.9993481802675164,0
-0.24250876894181936,-0.3923283041777193,-0.08274084551869046,-0.11982411736416938,-0.003851545997826407,-0.017290596516329807,0.5386673621065803,-0.335986325714627,-0.08287563276400191,-1.5843647300875698,-1.5302084196105379,-1.3307170095875394,1.671424407526847,-0.724585991536952,0.46353143999496904,-0.4867654544906807,-0.5085046498604906,-0.052192485118732576,1.000652244878566,0
-0.18638573811958697,-0.20422935231650813,-0.20330149500793024,-0.11982411736416938,0.034137055106702674,0.03843902489987578,-0.33587094028748316,-0.3886362374228354,0.22005845592734705,-0.9997418956074263,-0.8698754803362096,-1.3307170095875394,-0.016561431638215347,-0.724585991536952,-0.26036529504681477,0.47544357856560177,-0.46221919932420524,0.10846673643722529,-0.9993481802675164,0
0.22300784330460421,0.1325990033419398,0.38062392831895736,-0.11982411736416938,-0.0025195473616227214,0.02420374116856239,0.5340604878182883,-0.28255448462461336,-0.013361210263070718,1.0464380250730756,1.14940350787949,1.3732262972484397,1.38653228277325,-0.724585991536952,0.4589139055166199,-0.19296116958799925,0.34426971153531094,-0.07235048029513881,1.000652244878566,0
0.062034809163317564,0.1325990033419398,0.13177988310985017,0.8661732784610169,0.02545242399865465,0.03934766003166174,0.5474972044924727,0.5051090459803668,-0.21957958069225458,1.3387494423131474,1.2259638486649194,1.3732262972484397,0.009553679797530914,1.3800984447392575,0.47238171441180427,0.18347557044356194,0.03710263070359956,-0.05387231805009978,1.000652244878566,0
-0.1554963180546374,-0.12549025618855925,-0.15138747867982338,-0.11081957493654211,0.02678442263485833,-0.0009351641441825162,0.5294536135299968,0.09303226176909159,-0.11286680501356756,1.631060859553219,1.7044659785738527,1.3732262972484397,-0.15663339297540052,-0.724585991536952,0.6069615978030566,-0.45463061082944956,-0.32616802653573035,0.01332099920458776,-0.9993481802675164,0
-0.1772494307764329,-0.13861343887655073,-0.21574369726838558,-0.06579686279840576,0.03610841308828412,0.03783326814535181,0.5283018949579235,0.4686190081627964,-0.04846715607457777,-1.292053312847498,-1.2813873120578925,-1.3307170095875394,-0.4415255177289974,1.3800984447392575,0.6058072141834692,-0.3719981557005703,-0.34580427827839677,0.03347899438099405,-0.9993481802675164,0
0.18385224040537237,0.22446128215788022,0.2948156368675411,-0.05229004915696484,0.012132437636617806,0.05903475455369089,0.5248467392417048,-0.07821027284622026,0.06545280053229945,0.7541266078330039,0.8431621447377724,0.47191186163644677,0.41315085653179323,-0.724585991536952,0.4496788365599222,0.30283356118527643,0.714553315825593,-0.04799290279031459,1.000652244878566,0
-0.28601499438541034,-0.3485843618844144,-0.1299354058169693,-0.11982411736416938,0.001476448546988335,0.03904478165439976,0.5547914221156014,0.15324082416808252,-0.1107743976473188,-1.5843647300875698,-1.4632181214232873,-1.3307170095875394,1.1728631892080525,-0.724585991536952,0.47969281066918995,-0.37658884765217526,-0.59686778270249,-0.07990972848629117,1.000652244878566,0
-0.10328884752232817,-0.1692341984818642,0.08029490823900046,-0.11982411736416938,-0.0065155432702337715,0.05025128161309328,0.5478811106831638,0.08651618358738263,-0.06590388412665081,1.3387494423131474,1.2163938060667405,1.3732262972484397,1.3627912723771167,-0.724585991536952,0.4727665089516668,-0.4477445729020434,-0.14944176085173208,-0.08662906021175994,1.000652244878566,0
0.427487102889482,0.40818583978976086,0.49217470720579853,-0.0477877779431512,0.002808447183192015,0.05358294376297513,0.5044997111350827,0.10006962620533717,0.25376946349468826,0.16950377335286052,0.10626886467801476,0.47191186163644677,0.508114898116326,-0.724585991536952,0.4292847259472147,0.7779701781763321,0.9642142308394955,-0.028674824079591946,1.000652244878566,1
